,goal_dist_euclid.mean,goal_dist_euclid.std,goal_dist_euclid.max,goal_dist_euclid.min,goal_dist_euclid.median,goal_dist_euclid.kurtosis,goal_dist_euclid.skewness,goal_dist_euclid.sum,goal_dist_euclid.len,goal_dist_manh.mean,goal_dist_manh.std,goal_dist_manh.max,goal_dist_manh.min,goal_dist_manh.median,goal_dist_manh.kurtosis,goal_dist_manh.skewness,goal_dist_manh.sum,goal_dist_manh.len,goal_radial_dist.mean,goal_radial_dist.std,goal_radial_dist.max,goal_radial_dist.min,goal_radial_dist.median,goal_radial_dist.kurtosis,goal_radial_dist.skewness,goal_radial_dist.sum,goal_radial_dist.len,trap_dist_euclid.mean,trap_dist_euclid.std,trap_dist_euclid.max,trap_dist_euclid.min,trap_dist_euclid.median,trap_dist_euclid.kurtosis,trap_dist_euclid.skewness,trap_dist_euclid.sum,trap_dist_euclid.len,trap_dist_manh.mean,trap_dist_manh.std,trap_dist_manh.max,trap_dist_manh.min,trap_dist_manh.median,trap_dist_manh.kurtosis,trap_dist_manh.skewness,trap_dist_manh.sum,trap_dist_manh.len,trap_radial_dist.mean,trap_radial_dist.std,trap_radial_dist.max,trap_radial_dist.min,trap_radial_dist.median,trap_radial_dist.kurtosis,trap_radial_dist.skewness,trap_radial_dist.sum,trap_radial_dist.len,SARSA,MCCONTROL,QLEARNING,DQLEARNING
489,3.027521,0.578031,3.605551,2.449490,3.027521,-2.000000,0.000000,6.055041,2,4.500000,0.500000,5.000000,4.000000,4.500000,-2.000000,0.000000,9.000000,2,3.027521,0.578031,3.605551,2.449490,3.027521,-2.000000,0.000000,6.055041,2,50.457457,30.709039,81.166496,19.748418,50.457457,-2.000000,-0.000000,100.914913,2,223.000000,141.000000,364.000000,82.000000,223.000000,-2.000000,0.000000,446.000000,2,,,,,,,,0.000000,0,1.000000,1.000000,1.000000,1.000000
490,4.500000,3.500000,8.000000,1.000000,4.500000,-2.000000,0.000000,9.000000,2,4.500000,3.500000,8.000000,1.000000,4.500000,-2.000000,0.000000,9.000000,2,4.500000,3.500000,8.000000,1.000000,4.500000,-2.000000,0.000000,9.000000,2,53.802406,11.058985,64.861391,42.743421,53.802406,-2.000000,-0.000000,107.604811,2,221.000000,56.000000,277.000000,165.000000,221.000000,-2.000000,0.000000,442.000000,2,,,,,,,,0.000000,0,0.992000,0.990000,-2.000000,-2.000000
491,13.500000,10.500000,24.000000,3.000000,13.500000,-2.000000,0.000000,27.000000,2,13.500000,10.500000,24.000000,3.000000,13.500000,-2.000000,0.000000,27.000000,2,3.000000,0.000000,3.000000,3.000000,3.000000,-3.000000,0.000000,3.000000,1,41.353744,22.380078,63.733821,18.973666,41.353744,-2.000000,0.000000,82.707487,2,144.000000,80.000000,224.000000,64.000000,144.000000,-2.000000,0.000000,288.000000,2,,,,,,,,0.000000,0,-2.000000,-1.005000,-2.000000,-2.000000
492,9.831824,2.415625,12.247449,7.416198,9.831824,-2.000000,0.000000,19.663647,2,16.500000,3.500000,20.000000,13.000000,16.500000,-2.000000,0.000000,33.000000,2,7.416198,0.000000,7.416198,7.416198,7.416198,-3.000000,0.000000,7.416198,1,25.262087,9.737913,35.000000,15.524175,25.262087,-2.000000,-0.000000,50.524175,2,89.000000,32.000000,121.000000,57.000000,89.000000,-2.000000,0.000000,178.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,-2.000000
493,11.378088,0.197749,11.575837,11.180340,11.378088,-2.000000,0.000000,22.756177,2,17.500000,1.500000,19.000000,16.000000,17.500000,-2.000000,0.000000,35.000000,2,,,,,,,,0.000000,0,25.368335,2.108928,27.477263,23.259407,25.368335,-2.000000,0.000000,50.736670,2,94.000000,1.000000,95.000000,93.000000,94.000000,-2.000000,0.000000,188.000000,2,,,,,,,,0.000000,0,0.993000,0.991000,0.993000,-2.000000
494,6.500000,2.500000,9.000000,4.000000,6.500000,-2.000000,0.000000,13.000000,2,6.500000,2.500000,9.000000,4.000000,6.500000,-2.000000,0.000000,13.000000,2,6.500000,2.500000,9.000000,4.000000,6.500000,-2.000000,0.000000,13.000000,2,22.685774,2.314226,25.000000,20.371549,22.685774,-2.000000,0.000000,45.371549,2,69.000000,6.000000,75.000000,63.000000,69.000000,-2.000000,0.000000,138.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
495,12.277858,4.153819,16.431677,8.124038,12.277858,-2.000000,0.000000,24.555715,2,18.000000,6.000000,24.000000,12.000000,18.000000,-2.000000,0.000000,36.000000,2,,,,,,,,0.000000,0,21.883838,8.282368,30.166206,13.601471,21.883838,-2.000000,-0.000000,43.767677,2,72.500000,27.500000,100.000000,45.000000,72.500000,-2.000000,0.000000,145.000000,2,,,,,,,,0.000000,0,0.991000,-1.000000,-2.000000,-2.000000
496,14.216572,2.426745,16.643317,11.789826,14.216572,-2.000000,0.000000,28.433143,2,28.000000,5.000000,33.000000,23.000000,28.000000,-2.000000,0.000000,56.000000,2,,,,,,,,0.000000,0,26.278073,3.234636,29.512709,23.043437,26.278073,-2.000000,0.000000,52.556146,2,107.000000,18.000000,125.000000,89.000000,107.000000,-2.000000,0.000000,214.000000,2,,,,,,,,0.000000,0,0.996000,0.996000,0.996000,-2.000000
497,19.120609,2.811103,21.931712,16.309506,19.120609,-2.000000,0.000000,38.241219,2,40.500000,6.500000,47.000000,34.000000,40.500000,-2.000000,0.000000,81.000000,2,,,,,,,,0.000000,0,30.051222,8.626937,38.678159,21.424285,30.051222,-2.000000,0.000000,60.102444,2,97.500000,26.500000,124.000000,71.000000,97.500000,-2.000000,0.000000,195.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
498,14.849242,2.121320,16.970563,12.727922,14.849242,-2.000000,0.000000,29.698485,2,22.000000,2.000000,24.000000,20.000000,22.000000,-2.000000,0.000000,44.000000,2,,,,,,,,0.000000,0,27.225493,5.592185,32.817678,21.633308,27.225493,-2.000000,-0.000000,54.450986,2,92.500000,18.500000,111.000000,74.000000,92.500000,-2.000000,0.000000,185.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
499,11.513878,6.513878,18.027756,5.000000,11.513878,-2.000000,0.000000,23.027756,2,12.000000,7.000000,19.000000,5.000000,12.000000,-2.000000,0.000000,24.000000,2,5.000000,0.000000,5.000000,5.000000,5.000000,-3.000000,0.000000,5.000000,1,40.307401,18.836491,59.143892,21.470911,40.307401,-2.000000,0.000000,80.614803,2,142.500000,67.500000,210.000000,75.000000,142.500000,-2.000000,0.000000,285.000000,2,,,,,,,,0.000000,0,1.000000,1.000000,1.000000,1.000000
500,7.086299,2.187320,9.273618,4.898979,7.086299,-2.000000,0.000000,14.172598,2,11.000000,1.000000,12.000000,10.000000,11.000000,-2.000000,0.000000,22.000000,2,7.086299,2.187320,9.273618,4.898979,7.086299,-2.000000,0.000000,14.172598,2,23.051313,7.786975,30.838288,15.264338,23.051313,-2.000000,-0.000000,46.102625,2,85.000000,30.000000,115.000000,55.000000,85.000000,-2.000000,0.000000,170.000000,2,,,,,,,,0.000000,0,0.999000,0.999000,0.999000,0.999000
501,4.000000,3.000000,7.000000,1.000000,4.000000,-2.000000,0.000000,8.000000,2,4.000000,3.000000,7.000000,1.000000,4.000000,-2.000000,0.000000,8.000000,2,4.000000,3.000000,7.000000,1.000000,4.000000,-2.000000,0.000000,8.000000,2,40.700889,6.437206,47.138095,34.263683,40.700889,-2.000000,0.000000,81.401778,2,112.000000,14.000000,126.000000,98.000000,112.000000,-2.000000,0.000000,224.000000,2,,,,,,,,0.000000,0,0.993000,-2.000000,0.993000,-2.000000
502,14.460215,3.924561,18.384776,10.535654,14.460215,-2.000000,0.000000,28.920430,2,21.500000,2.500000,24.000000,19.000000,21.500000,-2.000000,0.000000,43.000000,2,10.535654,0.000000,10.535654,10.535654,10.535654,-3.000000,0.000000,10.535654,1,29.024475,6.330864,35.355339,22.693611,29.024475,-2.000000,0.000000,58.048950,2,93.500000,16.500000,110.000000,77.000000,93.500000,-2.000000,0.000000,187.000000,2,,,,,,,,0.000000,0,0.992000,0.995000,0.997000,0.997000
503,3.000000,2.000000,5.000000,1.000000,3.000000,-2.000000,0.000000,6.000000,2,3.000000,2.000000,5.000000,1.000000,3.000000,-2.000000,0.000000,6.000000,2,3.000000,2.000000,5.000000,1.000000,3.000000,-2.000000,0.000000,6.000000,2,23.047838,1.138935,24.186773,21.908902,23.047838,-2.000000,-0.000000,46.095676,2,66.500000,2.500000,69.000000,64.000000,66.500000,-2.000000,0.000000,133.000000,2,,,,,,,,0.000000,0,-2.000000,0.995000,0.995000,0.995000
504,7.971258,1.568134,9.539392,6.403124,7.971258,-2.000000,0.000000,15.942516,2,13.000000,4.000000,17.000000,9.000000,13.000000,-2.000000,0.000000,26.000000,2,6.403124,0.000000,6.403124,6.403124,6.403124,-3.000000,0.000000,6.403124,1,18.106602,3.106602,21.213203,15.000000,18.106602,-2.000000,0.000000,36.213203,2,71.500000,12.500000,84.000000,59.000000,71.500000,-2.000000,0.000000,143.000000,2,,,,,,,,0.000000,0,0.994000,0.994000,0.996000,-2.000000
505,6.823864,0.659450,7.483315,6.164414,6.823864,-2.000000,0.000000,13.647729,2,10.000000,2.000000,12.000000,8.000000,10.000000,-2.000000,0.000000,20.000000,2,6.823864,0.659450,7.483315,6.164414,6.823864,-2.000000,0.000000,13.647729,2,38.540977,17.046792,55.587768,21.494185,38.540977,-2.000000,-0.000000,77.081954,2,179.000000,81.000000,260.000000,98.000000,179.000000,-2.000000,0.000000,358.000000,2,,,,,,,,0.000000,0,1.000000,1.000000,1.000000,1.000000
506,8.000000,1.000000,9.000000,7.000000,8.000000,-2.000000,0.000000,16.000000,2,8.000000,1.000000,9.000000,7.000000,8.000000,-2.000000,0.000000,16.000000,2,8.000000,1.000000,9.000000,7.000000,8.000000,-2.000000,0.000000,16.000000,2,31.938468,1.197615,33.136083,30.740852,31.938468,-2.000000,0.000000,63.876935,2,124.500000,3.500000,128.000000,121.000000,124.500000,-2.000000,0.000000,249.000000,2,,,,,,,,0.000000,0,-2.000000,-1.003000,-2.000000,-2.000000
507,14.000000,0.000000,14.000000,14.000000,14.000000,-3.000000,0.000000,28.000000,2,14.000000,0.000000,14.000000,14.000000,14.000000,-3.000000,0.000000,28.000000,2,,,,,,,,0.000000,0,26.026659,0.336194,26.362853,25.690465,26.026659,-2.000000,0.000000,52.053318,2,63.500000,5.500000,69.000000,58.000000,63.500000,-2.000000,0.000000,127.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
508,13.836159,1.029910,14.866069,12.806248,13.836159,-2.000000,-0.000000,27.672317,2,18.500000,0.500000,19.000000,18.000000,18.500000,-2.000000,0.000000,37.000000,2,,,,,,,,0.000000,0,35.955083,12.439131,48.394215,23.515952,35.955083,-2.000000,0.000000,71.910167,2,149.500000,56.500000,206.000000,93.000000,149.500000,-2.000000,0.000000,299.000000,2,,,,,,,,0.000000,0,-2.000000,-1.001000,-2.000000,-2.000000
509,15.148529,0.148529,15.297059,15.000000,15.148529,-2.000000,0.000000,30.297059,2,23.500000,0.500000,24.000000,23.000000,23.500000,-2.000000,0.000000,47.000000,2,,,,,,,,0.000000,0,45.329562,3.772373,49.101935,41.557190,45.329562,-2.000000,0.000000,90.659124,2,197.000000,20.000000,217.000000,177.000000,197.000000,-2.000000,0.000000,394.000000,2,,,,,,,,0.000000,0,0.999000,0.999000,0.999000,0.999000
510,8.256865,3.784729,12.041595,4.472136,8.256865,-2.000000,0.000000,16.513731,2,11.500000,5.500000,17.000000,6.000000,11.500000,-2.000000,0.000000,23.000000,2,4.472136,0.000000,4.472136,4.472136,4.472136,-3.000000,0.000000,4.472136,1,22.514779,3.253419,25.768197,19.261360,22.514779,-2.000000,0.000000,45.029558,2,80.500000,15.500000,96.000000,65.000000,80.500000,-2.000000,0.000000,161.000000,2,,,,,,,,0.000000,0,-2.000000,0.989000,-2.000000,-2.000000
511,16.826194,10.043864,26.870058,6.782330,16.826194,-2.000000,0.000000,33.652388,2,24.000000,14.000000,38.000000,10.000000,24.000000,-2.000000,0.000000,48.000000,2,6.782330,0.000000,6.782330,6.782330,6.782330,-3.000000,0.000000,6.782330,1,23.099885,10.411307,33.511192,12.688578,23.099885,-2.000000,-0.000000,46.199770,2,64.000000,29.000000,93.000000,35.000000,64.000000,-2.000000,0.000000,128.000000,2,,,,,,,,0.000000,0,1.000000,1.000000,1.000000,1.000000
512,12.321712,3.895562,16.217275,8.426150,12.321712,-2.000000,0.000000,24.643425,2,19.000000,4.000000,23.000000,15.000000,19.000000,-2.000000,0.000000,38.000000,2,,,,,,,,0.000000,0,28.530271,14.782544,43.312816,13.747727,28.530271,-2.000000,0.000000,57.060543,2,107.500000,62.500000,170.000000,45.000000,107.500000,-2.000000,0.000000,215.000000,2,,,,,,,,0.000000,0,0.997000,0.997000,0.997000,0.997000
513,16.643910,1.216661,17.860571,15.427249,16.643910,-2.000000,0.000000,33.287820,2,32.500000,2.500000,35.000000,30.000000,32.500000,-2.000000,0.000000,65.000000,2,,,,,,,,0.000000,0,50.510705,17.224071,67.734777,33.286634,50.510705,-2.000000,-0.000000,101.021411,2,194.000000,64.000000,258.000000,130.000000,194.000000,-2.000000,0.000000,388.000000,2,,,,,,,,0.000000,0,0.996000,0.996000,0.996000,0.996000
514,17.815553,10.005303,27.820855,7.810250,17.815553,-2.000000,0.000000,35.631105,2,29.500000,18.500000,48.000000,11.000000,29.500000,-2.000000,0.000000,59.000000,2,7.810250,0.000000,7.810250,7.810250,7.810250,-3.000000,0.000000,7.810250,1,47.758106,10.181518,57.939624,37.576588,47.758106,-2.000000,0.000000,95.516212,2,173.500000,35.500000,209.000000,138.000000,173.500000,-2.000000,0.000000,347.000000,2,,,,,,,,0.000000,0,-2.000000,-1.001000,-2.000000,-2.000000
515,11.602115,3.986342,15.588457,7.615773,11.602115,-2.000000,0.000000,23.204230,2,17.500000,7.500000,25.000000,10.000000,17.500000,-2.000000,0.000000,35.000000,2,,,,,,,,0.000000,0,31.511941,12.884005,44.395946,18.627936,31.511941,-2.000000,0.000000,63.023882,2,137.000000,58.000000,195.000000,79.000000,137.000000,-2.000000,0.000000,274.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
516,13.308562,0.939245,14.247807,12.369317,13.308562,-2.000000,0.000000,26.617124,2,18.000000,3.000000,21.000000,15.000000,18.000000,-2.000000,0.000000,36.000000,2,,,,,,,,0.000000,0,34.477869,7.055250,41.533119,27.422618,34.477869,-2.000000,0.000000,68.955738,2,127.500000,27.500000,155.000000,100.000000,127.500000,-2.000000,0.000000,255.000000,2,,,,,,,,0.000000,0,0.996000,0.996000,0.996000,-2.000000
517,7.072510,0.989748,8.062258,6.082763,7.072510,-2.000000,0.000000,14.145020,2,9.000000,2.000000,11.000000,7.000000,9.000000,-2.000000,0.000000,18.000000,2,7.072510,0.989748,8.062258,6.082763,7.072510,-2.000000,0.000000,14.145020,2,31.603959,6.905780,38.509739,24.698178,31.603959,-2.000000,-0.000000,63.207917,2,112.500000,24.500000,137.000000,88.000000,112.500000,-2.000000,0.000000,225.000000,2,,,,,,,,0.000000,0,0.996000,0.996000,0.996000,-2.000000
518,7.500000,3.500000,11.000000,4.000000,7.500000,-2.000000,0.000000,15.000000,2,7.500000,3.500000,11.000000,4.000000,7.500000,-2.000000,0.000000,15.000000,2,4.000000,0.000000,4.000000,4.000000,4.000000,-3.000000,0.000000,4.000000,1,49.940336,10.557598,60.497934,39.382737,49.940336,-2.000000,0.000000,99.880671,2,225.500000,54.500000,280.000000,171.000000,225.500000,-2.000000,0.000000,451.000000,2,,,,,,,,0.000000,0,-2.000000,-1.000000,-2.000000,-2.000000
519,3.000000,1.000000,4.000000,2.000000,3.000000,-2.000000,0.000000,6.000000,2,3.000000,1.000000,4.000000,2.000000,3.000000,-2.000000,0.000000,6.000000,2,3.000000,1.000000,4.000000,2.000000,3.000000,-2.000000,0.000000,6.000000,2,42.510937,0.905649,43.416587,41.605288,42.510937,-2.000000,0.000000,85.021875,2,191.000000,6.000000,197.000000,185.000000,191.000000,-2.000000,0.000000,382.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,0.995000
520,12.207939,0.982967,13.190906,11.224972,12.207939,-2.000000,0.000000,24.415878,2,17.000000,3.000000,20.000000,14.000000,17.000000,-2.000000,0.000000,34.000000,2,,,,,,,,0.000000,0,25.245493,1.079401,26.324893,24.166092,25.245493,-2.000000,0.000000,50.490985,2,73.500000,1.500000,75.000000,72.000000,73.500000,-2.000000,0.000000,147.000000,2,,,,,,,,0.000000,0,0.997000,0.997000,0.997000,0.997000
521,11.309104,1.613744,12.922848,9.695360,11.309104,-2.000000,0.000000,22.618208,2,19.500000,1.500000,21.000000,18.000000,19.500000,-2.000000,0.000000,39.000000,2,9.695360,0.000000,9.695360,9.695360,9.695360,-3.000000,0.000000,9.695360,1,27.742965,6.109657,33.852622,21.633308,27.742965,-2.000000,-0.000000,55.485929,2,79.000000,21.000000,100.000000,58.000000,79.000000,-2.000000,0.000000,158.000000,2,,,,,,,,0.000000,0,0.997000,0.997000,0.997000,0.997000
522,6.216991,3.216991,9.433981,3.000000,6.216991,-2.000000,0.000000,12.433981,2,8.000000,5.000000,13.000000,3.000000,8.000000,-2.000000,0.000000,16.000000,2,3.000000,0.000000,3.000000,3.000000,3.000000,-3.000000,0.000000,3.000000,1,19.722822,0.101405,19.824228,19.621417,19.722822,-2.000000,0.000000,39.445644,2,63.000000,0.000000,63.000000,63.000000,63.000000,-3.000000,0.000000,126.000000,2,,,,,,,,0.000000,0,-2.000000,0.993000,0.993000,-2.000000
523,8.484169,4.361063,12.845233,4.123106,8.484169,-2.000000,-0.000000,16.968338,2,13.000000,6.000000,19.000000,7.000000,13.000000,-2.000000,0.000000,26.000000,2,4.123106,0.000000,4.123106,4.123106,4.123106,-3.000000,0.000000,4.123106,1,32.890128,23.616509,56.506637,9.273618,32.890128,-2.000000,0.000000,65.780255,2,110.500000,80.500000,191.000000,30.000000,110.500000,-2.000000,0.000000,221.000000,2,,,,,,,,0.000000,0,1.000000,1.000000,1.000000,1.000000
524,5.000000,4.000000,9.000000,1.000000,5.000000,-2.000000,0.000000,10.000000,2,5.000000,4.000000,9.000000,1.000000,5.000000,-2.000000,0.000000,10.000000,2,1.000000,0.000000,1.000000,1.000000,1.000000,-3.000000,0.000000,1.000000,1,21.203082,4.350783,25.553865,16.852300,21.203082,-2.000000,0.000000,42.406164,2,60.500000,14.500000,75.000000,46.000000,60.500000,-2.000000,0.000000,121.000000,2,,,,,,,,0.000000,0,-2.000000,0.989000,-2.000000,-2.000000
525,12.000000,5.000000,17.000000,7.000000,12.000000,-2.000000,0.000000,24.000000,2,12.000000,5.000000,17.000000,7.000000,12.000000,-2.000000,0.000000,24.000000,2,7.000000,0.000000,7.000000,7.000000,7.000000,-3.000000,0.000000,7.000000,1,43.373172,6.063656,49.436828,37.309516,43.373172,-2.000000,0.000000,86.746345,2,121.000000,19.000000,140.000000,102.000000,121.000000,-2.000000,0.000000,242.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
526,12.000000,3.000000,15.000000,9.000000,12.000000,-2.000000,0.000000,24.000000,2,12.000000,3.000000,15.000000,9.000000,12.000000,-2.000000,0.000000,24.000000,2,9.000000,0.000000,9.000000,9.000000,9.000000,-3.000000,0.000000,9.000000,1,50.451819,1.055462,51.507281,49.396356,50.451819,-2.000000,0.000000,100.903637,2,201.500000,6.500000,208.000000,195.000000,201.500000,-2.000000,0.000000,403.000000,2,,,,,,,,0.000000,0,-2.000000,-1.002000,-2.000000,-2.000000
527,13.817848,3.473768,17.291616,10.344080,13.817848,-2.000000,0.000000,27.635697,2,25.000000,6.000000,31.000000,19.000000,25.000000,-2.000000,0.000000,50.000000,2,10.344080,0.000000,10.344080,10.344080,10.344080,-3.000000,0.000000,10.344080,1,37.152272,2.684896,39.837169,34.467376,37.152272,-2.000000,-0.000000,74.304544,2,143.500000,1.500000,145.000000,142.000000,143.500000,-2.000000,0.000000,287.000000,2,,,,,,,,0.000000,0,0.995000,0.991000,0.995000,0.995000
528,10.243416,0.756584,11.000000,9.486833,10.243416,-2.000000,0.000000,20.486833,2,15.500000,1.500000,17.000000,14.000000,15.500000,-2.000000,0.000000,31.000000,2,,,,,,,,0.000000,0,26.159751,3.488183,29.647934,22.671568,26.159751,-2.000000,0.000000,52.319502,2,97.500000,19.500000,117.000000,78.000000,97.500000,-2.000000,0.000000,195.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,0.994000,-2.000000
529,4.000000,2.000000,6.000000,2.000000,4.000000,-2.000000,0.000000,8.000000,2,4.000000,2.000000,6.000000,2.000000,4.000000,-2.000000,0.000000,8.000000,2,4.000000,2.000000,6.000000,2.000000,4.000000,-2.000000,0.000000,8.000000,2,18.125330,1.572385,19.697716,16.552945,18.125330,-2.000000,0.000000,36.250661,2,65.000000,9.000000,74.000000,56.000000,65.000000,-2.000000,0.000000,130.000000,2,,,,,,,,0.000000,0,-2.000000,0.991000,-2.000000,-2.000000
530,20.296203,3.682955,23.979158,16.613248,20.296203,-2.000000,0.000000,40.592405,2,38.500000,8.500000,47.000000,30.000000,38.500000,-2.000000,0.000000,77.000000,2,,,,,,,,0.000000,0,35.824828,3.175172,39.000000,32.649655,35.824828,-2.000000,0.000000,71.649655,2,118.500000,16.500000,135.000000,102.000000,118.500000,-2.000000,0.000000,237.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
531,8.090170,3.090170,11.180340,5.000000,8.090170,-2.000000,0.000000,16.180340,2,10.000000,3.000000,13.000000,7.000000,10.000000,-2.000000,0.000000,20.000000,2,5.000000,0.000000,5.000000,5.000000,5.000000,-3.000000,0.000000,5.000000,1,31.496834,6.476842,37.973675,25.019992,31.496834,-2.000000,0.000000,62.993667,2,127.000000,23.000000,150.000000,104.000000,127.000000,-2.000000,0.000000,254.000000,2,,,,,,,,0.000000,0,0.995000,0.993000,0.995000,-2.000000
532,11.851267,9.851267,21.702534,2.000000,11.851267,-2.000000,0.000000,23.702534,2,22.500000,18.500000,41.000000,4.000000,22.500000,-2.000000,0.000000,45.000000,2,2.000000,0.000000,2.000000,2.000000,2.000000,-3.000000,0.000000,2.000000,1,25.173495,4.826505,30.000000,20.346990,25.173495,-2.000000,0.000000,50.346990,2,74.000000,12.000000,86.000000,62.000000,74.000000,-2.000000,0.000000,148.000000,2,,,,,,,,0.000000,0,0.995000,-2.000000,0.995000,-2.000000
533,16.586806,2.622566,19.209373,13.964240,16.586806,-2.000000,0.000000,33.173613,2,32.000000,5.000000,37.000000,27.000000,32.000000,-2.000000,0.000000,64.000000,2,,,,,,,,0.000000,0,31.817749,6.717948,38.535698,25.099801,31.817749,-2.000000,0.000000,63.635499,2,115.500000,27.500000,143.000000,88.000000,115.500000,-2.000000,0.000000,231.000000,2,,,,,,,,0.000000,0,0.998000,0.998000,0.998000,0.998000
534,12.219417,7.529001,19.748418,4.690416,12.219417,-2.000000,-0.000000,24.438833,2,25.000000,17.000000,42.000000,8.000000,25.000000,-2.000000,0.000000,50.000000,2,4.690416,0.000000,4.690416,4.690416,4.690416,-3.000000,0.000000,4.690416,1,28.684680,7.660884,36.345564,21.023796,28.684680,-2.000000,-0.000000,57.369360,2,133.500000,37.500000,171.000000,96.000000,133.500000,-2.000000,0.000000,267.000000,2,,,,,,,,0.000000,0,-2.000000,0.994000,-2.000000,-2.000000
535,12.214125,5.505921,17.720045,6.708204,12.214125,-2.000000,0.000000,24.428249,2,17.500000,6.500000,24.000000,11.000000,17.500000,-2.000000,0.000000,35.000000,2,6.708204,0.000000,6.708204,6.708204,6.708204,-3.000000,0.000000,6.708204,1,38.108489,19.293601,57.402091,18.814888,38.108489,-2.000000,0.000000,76.216978,2,134.500000,58.500000,193.000000,76.000000,134.500000,-2.000000,0.000000,269.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,-2.000000
536,14.938763,1.154714,16.093477,13.784049,14.938763,-2.000000,0.000000,29.877526,2,30.500000,0.500000,31.000000,30.000000,30.500000,-2.000000,0.000000,61.000000,2,,,,,,,,0.000000,0,38.966000,4.863214,43.829214,34.102786,38.966000,-2.000000,-0.000000,77.932000,2,159.000000,16.000000,175.000000,143.000000,159.000000,-2.000000,0.000000,318.000000,2,,,,,,,,0.000000,0,0.997000,0.995000,0.997000,0.997000
537,16.040136,1.309216,17.349352,14.730920,16.040136,-2.000000,0.000000,32.080271,2,28.000000,1.000000,29.000000,27.000000,28.000000,-2.000000,0.000000,56.000000,2,,,,,,,,0.000000,0,31.427621,9.044592,40.472213,22.383029,31.427621,-2.000000,0.000000,62.855242,2,104.500000,29.500000,134.000000,75.000000,104.500000,-2.000000,0.000000,209.000000,2,,,,,,,,0.000000,0,-2.000000,-1.001000,-2.000000,-2.000000
